SMILES,CID,canonical_CID,r_inhibition_at_20_uM,r_inhibition_at_50_uM,r_avg_IC50,f_inhibition_at_20_uM,f_inhibition_at_50_uM,f_avg_IC50,f_avg_pIC50,relative_solubility_at_20_uM,relative_solubility_at_100_uM,trypsin_IC50,NMR_std_ratio,acrylamide,chloroacetamide,series,frag_id
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(c2cccc(Cl)c2)CC1,ERI-UCB-a0b0dbcb-2,ERI-UCB-a0b0dbcb-2,,,2.18951627736414,,,2.16405915669962,,,,,,False,False,quinolones,
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(c2cccc(C(F)(F)F)c2)CC1,ERI-UCB-a0b0dbcb-4,ERI-UCB-a0b0dbcb-4,,,5.64647491316649,,,3.7997194894517,,,,,,False,False,quinolones,x11616
COc1ccccc1OC1CCN(C(=O)c2cc(=O)[nH]c3ccccc23)C1,ERI-UCB-a0b0dbcb-6,ERI-UCB-a0b0dbcb-6,,,99.0,,,99.5,,,,,,False,False,quinolones,
COc1ccccc1NC1CN(C(=O)c2cc(=O)[nH]c3ccccc23)C1,ERI-UCB-a0b0dbcb-8,ERI-UCB-a0b0dbcb-8,,,99.0,,,99.5,,,,,,False,False,quinolones,x12025
COc1ccccc1OC1CN(C(=O)c2cc(=O)[nH]c3ccccc23)C1,ERI-UCB-a0b0dbcb-9,ERI-UCB-a0b0dbcb-9,,,99.0,,,99.5,,,,,,False,False,quinolones,x12064
COc1cccc(CN2CCN(C(=O)c3cc(=O)[nH]c4ccccc34)CC2)c1,ERI-UCB-a0b0dbcb-11,ERI-UCB-a0b0dbcb-11,,,99.0,,,27.3389013417572,,,,,,False,False,quinolones,
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1,ERI-UCB-a0b0dbcb-12,ERI-UCB-a0b0dbcb-12,,,,,,4.57134210135622,,,,,,False,False,quinolones,
O=C(c1cc(=O)[nH]c2ccccc12)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,ERI-UCB-a0b0dbcb-13,ERI-UCB-a0b0dbcb-13,,,,,,34.1673366064665,,,,,,False,False,quinolones,
C=CC(=O)N(C(=O)[C@H]1CCOc2ccc(Cl)cc21)c1cncc2ccccc12,VLA-UCB-05e51b3f-10,VLA-UCB-05e51b3f-10,,,1.50781936899561,,,1.4470634019677,,,,,,True,False,3-aminopyridine-like,
O=C(Cc1cncc2ccccc12)N(CCC1CCCCC1)c1cccc(Cl)c1,MAT-POS-173a45da-1,MAT-POS-173a45da-1,,,1.02108749221712,,,2.11245923161491,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)Cc1cc(Cl)cc(OCc2n[nH]c3ccccc23)c1,MAT-POS-173a45da-2,MAT-POS-173a45da-2,,,,,,99.5,,,,,,False,False,3-aminopyridine-like,
O=C(Cc1cc(Cl)ccn1)Nc1cncc2ccccc12,PET-UNK-3c72d439-1,PET-UNK-3c72d439-1,,,11.3806891066097,,,3.39726824812966,,,,,,False,False,3-aminopyridine-like,x11810
O=C(Cc1cc(Cl)cc(Cc2ccn[nH]2)c1)Nc1cncc2ccccc12,PET-UNK-372a2f82-1,PET-UNK-372a2f82-1,,,9.39101340194937,,,5.0407871491875,,,,,,False,False,3-aminopyridine-like,
C[C@]1(C(=O)Nc2cncc3ccccc23)CCOc2ccc(Cl)cc21,MAT-POS-8e4737f4-1,MAT-POS-8e4737f4-1,,,23.9762260413896,,,19.4982866141812,,,,,,False,False,3-aminopyridine-like,
O=C(Nc1cncc2ccccc12)[C@H]1COc2ccc(Cl)cc2C1,MAT-POS-8e4737f4-2,MAT-POS-8e4737f4-2,,,37.7208020932735,,,99.5,,,,,,False,False,,
O=C(Cc1cccc(Cl)c1)Nc1cncc2c1CCCN2,MAT-POS-14ad9fe9-1,MAT-POS-14ad9fe9-1,,,4.03950730516133,,,7.27197662949492,,,,,,False,False,3-aminopyridine-like,
O=C(Cc1cccc(Cl)n1)Nc1cncc2ccccc12,MAT-POS-afd4d4fd-2,MAT-POS-afd4d4fd-2,,,99.0,,,40.6503980473087,,,,,,False,False,3-aminopyridine-like,
CNC(=O)Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1,ROB-IMP-e811baff-1,ROB-IMP-e811baff-1,,,15.327260645172,,,1.4204296117065,,,,,,False,False,3-aminopyridine-like,x11798
CN(C)c1ccc(N(Cc2ccsc2)C(=O)Cc2cncc3ccccc23)cc1,PET-UNK-1901c25b-1,PET-UNK-1901c25b-1,,,0.834210571880253,,,0.284634014246283,,,,,,False,False,3-aminopyridine-like,x11790
O=C(Nc1cncc2ccccc12)C1CCCc2ccc(Cl)cc21,ALP-POS-477dc5b7-1,ALP-POS-477dc5b7-1,,,0.289492916958435,,,0.323872348281018,,,,,,False,False,3-aminopyridine-like,
O=C(Nc1cncc2ccccc12)C1CCNc2ccc(Cl)cc21,ALP-POS-477dc5b7-2,ALP-POS-477dc5b7-2,,,0.720403461534071,,,0.258756865710846,,,,,,False,False,3-aminopyridine-like,x12171
O=C(Nc1cncc2ccccc12)C1(CCC2CC2)CCOc2ccc(Cl)cc21,ALP-POS-477dc5b7-3,ALP-POS-477dc5b7-3,,,93.92335837548,,,40.7111309604709,,,,,,False,False,3-aminopyridine-like,
O=C1N(c2cncc3ccccc23)CCCC12CCOc1ccc(Cl)cc12,ALP-POS-477dc5b7-5,ALP-POS-477dc5b7-5,,,,,,0.489131442848268,,,,,,False,False,3-aminopyridine-like,
C[C@@H]1C[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2O1,EDJ-MED-e4b030d8-2,EDJ-MED-e4b030d8-2,,,0.523710411123616,,,0.231301767856905,,,,,,False,False,3-aminopyridine-like,
C[C@H]1C[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2O1,EDJ-MED-e4b030d8-3,EDJ-MED-e4b030d8-3,,,45.4032725521044,,,20.0766576250445,,,,,,False,False,3-aminopyridine-like,
COc1cc(Cl)cc2c1OCC[C@H]2C(=O)Nc1cncc2ccccc12,EDJ-MED-e4b030d8-7,EDJ-MED-e4b030d8-7,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
Cc1c(Cl)ccc2c1[C@H](C(=O)Nc1cncc3ccccc13)CCO2,EDJ-MED-e4b030d8-8,EDJ-MED-e4b030d8-8,,,,,,3.66880944274428,,,,,,False,False,3-aminopyridine-like,
C[C@H]1COc2ccc(Cl)cc2[C@@H]1C(=O)Nc1cncc2ccccc12,EDJ-MED-e4b030d8-11,EDJ-MED-e4b030d8-11,,,0.163838978664385,,,0.156279222961337,,,,,,False,False,3-aminopyridine-like,
O=C(Nc1cncc2ccccc12)[C@@H]1COc2ccc(Cl)cc2C1,EDJ-MED-e4b030d8-12,EDJ-MED-e4b030d8-12,,,3.55605049566827,,,99.5,,,,,,False,False,,
C[C@@]1(C(=O)Nc2cncc3ccccc23)CCOc2ccc(Cl)cc21,EDJ-MED-e4b030d8-13,EDJ-MED-e4b030d8-13,,,0.0907918524037248,,,0.283626273282572,,,,,,False,False,3-aminopyridine-like,x12207
O=C(Nc1cncc2ccccc12)C1CCOc2ccc(Br)cc21,MAT-POS-11b63608-1,MAT-POS-11b63608-1,,,1.44280957655627,,,0.850902886213773,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)[C@@H](C)OC(F)F,MAT-POS-5d20d11c-1,MAT-POS-5d20d11c-1,,,99.0,,,,,,,,,False,False,,x11708
O=C(Cc1cc(Cl)cc2c1OCC2)Nc1cncc2ccccc12,MAT-POS-bbbbc21a-3,MAT-POS-bbbbc21a-3,,,0.491900161130178,,,1.44887030485255,,,,,,False,False,3-aminopyridine-like,x11831
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21,MAT-POS-b3e365b9-1,MAT-POS-b3e365b9-1,,,0.24551638243261,,,0.189591527375618,,,,,,False,False,3-aminopyridine-like,x11612
O=C(Nc1cncc2ccccc12)[C@H]1CCOc2ccc(Cl)cc21,MAT-POS-b3e365b9-2,MAT-POS-b3e365b9-2,,,58.7942997010406,,,49.8,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)[C@H]1CCOc2ccc(Cl)cc21,MAT-POS-b3e365b9-3,MAT-POS-b3e365b9-3,,,6.37918472226103,,,4.94627841590604,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)[C@@H]1CCOc2ccc(Cl)cc21,MAT-POS-b3e365b9-4,MAT-POS-b3e365b9-4,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,x11809
O=C(Cc1cccc(Cl)c1)Nn1nnc2ccccc21,MAT-POS-bfb445d4-2,MAT-POS-bfb445d4-2,,,31.0430348120063,,,5.80242437708152,,,,,,False,False,3-aminopyridine-like,x11789
CC(C)(C)c1ccc(N(C(=O)c2ccco2)[C@H](C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,MAT-POS-f2460aef-1,MAT-POS-f2460aef-1,,,0.414393806500753,,,0.100286852879975,,,,,,False,False,Ugi,N0050
CC(C)(C)c1ccc(N(C(=O)c2ccco2)[C@@H](C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,MAT-POS-f2460aef-2,MAT-POS-f2460aef-2,,,14.4674395678281,,,15.6245734741331,,,,,,False,False,Ugi,
CC(C)(C)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,MAT-POS-f2460aef-3,MAT-POS-f2460aef-3,,,1.0495685400918,,,0.291719378179007,,,,,,False,False,Ugi,
CC(C)(C)c1ccc(N(C(=O)c2ccc(Cl)o2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,MAT-POS-f2460aef-4,MAT-POS-f2460aef-4,,,0.514712537176535,,,0.314847770015297,,,,,,False,False,Ugi,
CC(C)(C)c1ccc(N(C(=O)c2cn[nH]c2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,MAT-POS-f2460aef-5,MAT-POS-f2460aef-5,,,4.8354868722776,,,5.83005522359895,,,,,,False,False,Ugi,
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S(=O)(=O)O,JOH-MSK-46727e7b-1,JOH-MSK-46727e7b-1,,,0.0258595530730067,,,0.0300604135864706,,,,,,False,False,,
COc1ccc(OC)c(CNC(=O)Nc2cn(C)c(=O)c3ccccc23)c1,LON-WEI-4d77710c-1,LON-WEI-4d77710c-1,,,99.0,,,,,,,,,False,False,,
O=S(=O)(Cc1ccccc1F)c1oc(-c2ccc(F)cc2)nc1S(=O)(=O)c1ccccc1,LON-WEI-4d77710c-2,LON-WEI-4d77710c-2,,,0.0992117510184258,,,0.397483464596546,,,,,,False,False,,
CC(C)N(C(=O)Cc1c(O)c2ccccc2[nH]c1=O)C(C)C,LON-WEI-4d77710c-3,LON-WEI-4d77710c-3,,,99.0,,,,,,,,,False,False,,
Cc1ccc(NC(=O)Nc2cn(CC(C)C)c(=O)c3ccccc23)c(Br)c1,LON-WEI-4d77710c-4,LON-WEI-4d77710c-4,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
COc1ccc(NC(=O)Nc2cn(C)c(=O)c3ccccc23)cc1OC,LON-WEI-4d77710c-5,LON-WEI-4d77710c-5,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(=O)c1cccc(NC(=O)Nc2cn(C)c(=O)c3ccccc23)c1,LON-WEI-4d77710c-6,LON-WEI-4d77710c-6,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CCOC(=O)c1c(C)n(S(C)(=O)=O)c2ccc(N(C(=O)c3ccco3)S(C)(=O)=O)cc12,LON-WEI-4d77710c-8,LON-WEI-4d77710c-8,,,0.147204451466279,,,0.281743663714076,,,,,,False,False,,
Cc1cc(NC(=O)Nc2cn(CC(C)C)c(=O)c3ccccc23)no1,LON-WEI-4d77710c-9,LON-WEI-4d77710c-9,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
O=C(NCc1ccc2c(c1)OCO2)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,LON-WEI-4d77710c-10,LON-WEI-4d77710c-10,,,0.509154628209789,,,1.39702780099354,,,,,,False,False,,
COC(=O)c1c(C)n(S(C)(=O)=O)c2ccc(N(C(=O)c3ccco3)S(C)(=O)=O)cc12,LON-WEI-4d77710c-11,LON-WEI-4d77710c-11,,,0.334573607749843,,,0.934925861095043,,,,,,False,False,,
CCOC(=O)c1ccc(NC(=O)Nc2cn(C)c(=O)c3ccccc23)cc1,LON-WEI-4d77710c-12,LON-WEI-4d77710c-12,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(C)Cn1cc(NC(=O)NCC2CCCO2)c2ccccc2c1=O,LON-WEI-4d77710c-13,LON-WEI-4d77710c-13,,,99.0,,,,,,,,,False,False,,
COc1ccc(NC(=O)Nc2cn(C)c(=O)c3ccccc23)c(OC)c1,LON-WEI-4d77710c-18,LON-WEI-4d77710c-18,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
O=C(O)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,LON-WEI-4d77710c-19,LON-WEI-4d77710c-19,,,1.15658614724692,,,1.78039855111307,,,,,,False,False,,
CC(C)Cn1cc(NC(=O)NCCc2c[nH]c3ccccc23)c2ccccc2c1=O,LON-WEI-4d77710c-20,LON-WEI-4d77710c-20,,,99.0,,,,,,,,,False,False,,
Cc1cccnc1NC(=O)Nc1cn(CC(C)C)c(=O)c2ccccc12,LON-WEI-4d77710c-21,LON-WEI-4d77710c-21,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(C)Cn1cc(NC(=O)Nc2cccnc2)c2ccccc2c1=O,LON-WEI-4d77710c-22,LON-WEI-4d77710c-22,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)Cc1csc(-c2ccccc2)n1,LON-WEI-4d77710c-24,LON-WEI-4d77710c-24,,,2.68928825055437,,,4.65507654390049,,,,,,False,False,3-aminopyridine-like,
CCCc1c(C)[nH]c2[nH]n(-c3ccccc3)c(=O)c2c1=O,LON-WEI-4d77710c-26,LON-WEI-4d77710c-26,,,99.0,,,,,,,,,False,False,,
CC(C)Cn1cc(NC(=O)NC2CCCCCC2)c2ccccc2c1=O,LON-WEI-4d77710c-27,LON-WEI-4d77710c-27,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
COc1ccc(OC)c(CNC(=O)Nc2cn(CC(C)C)c(=O)c3ccccc23)c1,LON-WEI-4d77710c-28,LON-WEI-4d77710c-28,,,99.0,,,,,,,,,False,False,,
CCOC(=O)Cc1csc(NC(=O)Nc2cn(CC(C)C)c(=O)c3ccccc23)n1,LON-WEI-4d77710c-29,LON-WEI-4d77710c-29,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(C)Cn1cc(NC(=O)Nc2nc3ccccc3s2)c2ccccc2c1=O,LON-WEI-4d77710c-30,LON-WEI-4d77710c-30,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
N#Cc1ccc(CN2CCC(C3CCNC3)CC2)cc1,LON-WEI-4d77710c-32,LON-WEI-4d77710c-32,,,1.36061636247478,,,2.05849169019131,,,,,,False,False,,
COc1cc2c(cc1OC)C(C)N(C(=O)Nc1cn(C)c(=O)c3ccccc13)CC2,LON-WEI-4d77710c-33,LON-WEI-4d77710c-33,,,99.0,,,,,,,,,False,False,,
COc1cc(Cl)c(C)cc1NC(=O)Nc1cn(C)c(=O)c2ccccc12,LON-WEI-4d77710c-36,LON-WEI-4d77710c-36,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CCN(CC)S(=O)(=O)c1ccc(NC(=O)Nc2cn(C)c(=O)c3ccccc23)cc1,LON-WEI-4d77710c-37,LON-WEI-4d77710c-37,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(CCc1ccco1)NC(=O)Nc1cn(C)c(=O)c2ccccc12,LON-WEI-4d77710c-39,LON-WEI-4d77710c-39,,,99.0,,,44.4815602697578,,,,,,False,False,,
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,LON-WEI-4d77710c-40,LON-WEI-4d77710c-40,,,99.0,,,,,,,,,False,False,,
COc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)Nc1cccc2cccnc12,LON-WEI-4d77710c-41,LON-WEI-4d77710c-41,,,99.0,,,,,,,,,False,False,,
CC(C)Cn1cc(NC(=O)NC2CCCc3ccccc32)c2ccccc2c1=O,LON-WEI-4d77710c-42,LON-WEI-4d77710c-42,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
COc1cc(Cl)c(C)cc1NC(=O)Nc1cn(CC(C)C)c(=O)c2ccccc12,LON-WEI-4d77710c-43,LON-WEI-4d77710c-43,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
CC(C)Cn1cc(NC(=O)NCc2ccco2)c2ccccc2c1=O,LON-WEI-4d77710c-44,LON-WEI-4d77710c-44,,,,,,29.6429810673398,,,,,,False,False,,
COc1ccc(OC)c(CCNC(=O)Nc2cn(CC(C)C)c(=O)c3ccccc23)c1,LON-WEI-4d77710c-48,LON-WEI-4d77710c-48,,,99.0,,,,,,,,,False,False,,
Cn1cc(NC(=O)NCc2ccccn2)c2ccccc2c1=O,LON-WEI-4d77710c-49,LON-WEI-4d77710c-49,,,99.0,,,,,,,,,False,False,,
Cc1noc(C)c1CCNC(=O)Nc1cn(CC(C)C)c(=O)c2ccccc12,LON-WEI-4d77710c-51,LON-WEI-4d77710c-51,,,99.0,,,27.6581201096714,,,,,,False,False,,
CC(C)Cn1cc(NC(=O)NCc2ccc3c(c2)OCO3)c2ccccc2c1=O,LON-WEI-4d77710c-55,LON-WEI-4d77710c-55,,,99.0,,,,,,,,,False,False,,
COC(=O)c1sccc1NC(=O)Nc1cn(CC(C)C)c(=O)c2ccccc12,LON-WEI-4d77710c-56,LON-WEI-4d77710c-56,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
COc1ccc2nc(NC(=O)Nc3cn(CC(C)C)c(=O)c4ccccc34)sc2c1,LON-WEI-4d77710c-58,LON-WEI-4d77710c-58,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
O=[N+]([O-])c1cnc(Sc2nnc(-c3ccco3)n2-c2ccc(OCc3ccccc3)cc2)s1,LON-WEI-4d77710c-61,LON-WEI-4d77710c-61,,,0.659520060815243,,,7.29510086983517,,,,,,False,False,,
Nc1n[nH]c2cc(O)nc(O)c12,LON-WEI-4d77710c-62,LON-WEI-4d77710c-62,,,99.0,,,,,,,,,False,False,,
COC(=O)c1c(C)nn(-c2ccccc2)c1-c1cc(C)on1,LON-WEI-4d77710c-63,LON-WEI-4d77710c-63,,,99.0,,,,,,,,,False,False,,
O=S(=O)(Nc1ccccc1SCc1cccc(Cl)c1F)c1cc(Cl)sc1Cl,LON-WEI-4d77710c-64,LON-WEI-4d77710c-64,,,1.9190594882535,,,2.22863699412757,,,,,,False,False,,
CC(C)(C)c1ccc(-c2nnc(Sc3cnc([N+](=O)[O-])s3)o2)cc1,LON-WEI-4d77710c-65,LON-WEI-4d77710c-65,,,0.16420786881836,,,4.16350789851685,,,,,,False,False,,
COC(=O)c1c(C)nn(C(=O)c2cccs2)c1-c1snnc1C,LON-WEI-4d77710c-66,LON-WEI-4d77710c-66,,,0.521719931052696,,,5.72029234102757,,,,,,False,False,,
O=[N+]([O-])c1cnc(Sc2nnc(-c3ccc(Cl)cc3)o2)s1,LON-WEI-4d77710c-67,LON-WEI-4d77710c-67,,,0.319066780470385,,,0.880806677614068,,,,,,False,False,,
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccccc1Sc1ncc([N+](=O)[O-])s1,LON-WEI-4d77710c-69,LON-WEI-4d77710c-69,,,0.218571601053188,,,6.26234482950641,,,,,,False,False,3-aminopyridine-like,
N#Cc1cnn(C(=O)c2cccs2)c1C1CC1,LON-WEI-4d77710c-70,LON-WEI-4d77710c-70,,,0.363179070085028,,,3.23765979947937,,,,,,False,False,,
O=[N+]([O-])c1cnc(Sc2nccc(-c3cccnc3)n2)s1,LON-WEI-4d77710c-71,LON-WEI-4d77710c-71,,,1.43695729595452,,,,,,,,,False,False,,
Cc1cc(C)c(C#N)c(Sc2ncnc3c2nnn3Cc2ccccc2)n1,LON-WEI-4d77710c-73,LON-WEI-4d77710c-73,,,0.255405291533163,,,0.649330990296828,,,,,,False,False,,
CCOC(=O)c1ccc(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)cc1,LON-WEI-4d77710c-74,LON-WEI-4d77710c-74,,,0.634918726892142,,,2.39920425917854,,,,,,False,False,3-aminopyridine-like,
Cc1ccccc1NC(=O)CC1SC(=O)N(c2ccccc2)C1=O,LON-WEI-4d77710c-75,LON-WEI-4d77710c-75,,,0.658113873254842,,,0.443178538136843,,,,,,False,False,3-aminopyridine-like,
c1ccc(-c2cc(Sc3nnc(-c4cccs4)o3)n3ncnc3n2)cc1,LON-WEI-4d77710c-76,LON-WEI-4d77710c-76,,,0.152483084612334,,,0.221232268882523,,,,,,False,False,,
CN(C)c1ccc(N(Cc2ccn[nH]2)C(=O)Cn2nnc3ccccc32)cc1,PET-UNK-7374c256-2,PET-UNK-7374c256-2,,,90.7575726862538,,,15.9360966541782,,,,,,False,False,3-aminopyridine-like,x11797
Cc1noc(COc2cc(Cl)cc(CC(=O)Nc3cnccc3C)c2)n1,CHO-MSK-6e55470f-5,CHO-MSK-6e55470f-5,,,24.258437305056,,,23.9245321229901,,,,,,False,False,3-aminopyridine-like,x11723
Cc1ccncc1NC(=O)Cc1cc(Cl)cc(OCc2nnc(C3CCCCC3)o2)c1,CHO-MSK-6e55470f-7,CHO-MSK-6e55470f-7,,,13.3323922112639,,,20.6463997946966,,,,,,False,False,3-aminopyridine-like,
COc1cc(COc2cc(Cl)cc(CC(=O)Nc3cnccc3C)c2)ccc1OC(F)F,CHO-MSK-6e55470f-14,CHO-MSK-6e55470f-14,,,7.39426368864955,,,99.5,,,,,,False,False,3-aminopyridine-like,
CCOC(=O)c1c(COc2cc(Cl)cc(CC(=O)Nc3cnccc3C)c2)oc2ccccc12,CHO-MSK-6e55470f-17,CHO-MSK-6e55470f-17,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)Cc1cc(Cl)cc(OCc2cc(-c3ccc(Cl)cc3)no2)c1,CHO-MSK-6e55470f-19,CHO-MSK-6e55470f-19,,,48.7708834296308,,,99.5,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)Cc1cc(Cl)cc(OCc2ccc(OCc3ccccc3F)cc2)c1,CHO-MSK-6e55470f-21,CHO-MSK-6e55470f-21,,,99.0,,,,,,,,,False,False,3-aminopyridine-like,
COc1ccc(-c2cc(COc3cc(Cl)cc(CC(=O)Nc4cnccc4C)c3)on2)cc1,CHO-MSK-6e55470f-22,CHO-MSK-6e55470f-22,,,13.7881333585795,,,71.4886533715913,,,,,,False,False,3-aminopyridine-like,
Cc1ccncc1NC(=O)Cc1cc(Cl)cc(OCc2nn(C(=O)OC(C)(C)C)c3ccccc23)c1,CHO-MSK-6e55470f-24,CHO-MSK-6e55470f-24,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
CN(C)c1ccc(N(Cc2cscn2)C(=O)Cn2nnc3ccccc32)cc1,ALP-POS-87c86d55-1,ALP-POS-87c86d55-1,,,14.2969782860163,,,4.85167897949968,,,,,,False,False,3-aminopyridine-like,x12143
CCC(=O)Nc1ccc(N(Cc2cscn2)C(=O)Cn2nnc3ccccc32)cc1,ALP-POS-87c86d55-2,ALP-POS-87c86d55-2,,,46.0774142582884,,,24.9602678738497,,,,,,False,False,3-aminopyridine-like,
O=C1OC(c2cccs2)=N/C1=C\c1ccc(N2CCOCC2)s1,MAT-POS-fa06b69f-6,MAT-POS-fa06b69f-6,,,0.706178521208012,,,0.695682513663216,,,,,,False,False,,
CCC(=O)Nc1ccc(N(Cc2ccccc2)C(=O)Nn2nnc3ccccc32)cc1,ALP-POS-a3de0cb1-1,ALP-POS-a3de0cb1-1,,,3.72689140247364,,,3.58898828085666,,,,,,False,False,3-aminopyridine-like,
COc1ccc(C(Cc2ccsc2)C(=O)Nc2n[nH]c3ccccc23)cc1,ALP-POS-a3de0cb1-3,ALP-POS-a3de0cb1-3,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
Cc1ccc(C(Cc2cnn(C)c2)C(=O)Nc2n[nH]c3ccccc23)cc1,ALP-POS-a3de0cb1-5,ALP-POS-a3de0cb1-5,,,,,,99.5,,,,,,False,False,3-aminopyridine-like,
Cc1ccc(C(Cc2ccccc2)C(=O)Nc2nnn3ccccc23)cc1,ALP-POS-a3de0cb1-6,ALP-POS-a3de0cb1-6,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
CN(C)c1ccc(C(Cc2ccsc2)C(=O)Nn2cnc3ccccc32)cc1,ALP-POS-a3de0cb1-7,ALP-POS-a3de0cb1-7,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
CN(C)c1ccc(C(Cc2ccsc2)C(=O)Nc2nnc3ccccn23)cc1,ALP-POS-a3de0cb1-10,ALP-POS-a3de0cb1-10,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
O=C(Nn1cnc2ccccc21)C(Cc1cccc(Cl)c1)c1ccc(N2CCOCC2)cc1,ALP-POS-a3de0cb1-12,ALP-POS-a3de0cb1-12,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
O=C(Nn1nnc2ccccc21)C(Cc1cccc(Cl)c1)c1ccc(N2CCCCC2=O)cc1,ALP-POS-a3de0cb1-13,ALP-POS-a3de0cb1-13,,,81.8242006260075,,,50.9204838311659,,,,,,False,False,3-aminopyridine-like,
COc1ccc(C(Cc2cnn(C)c2)C(=O)Nc2c[nH]c3ccccc23)cc1,ALP-POS-a3de0cb1-14,ALP-POS-a3de0cb1-14,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
COc1ccc(N(Cc2ccccc2)C(=O)Cc2c[nH]c3ccccc23)cc1,ALP-POS-a3de0cb1-15,ALP-POS-a3de0cb1-15,,,99.0,,,99.5,,,,,,False,False,3-aminopyridine-like,
O=C1CCCCN1c1ccc(N(Cc2ccccc2)C(=O)Cc2n[nH]c3ccccc23)cc1,ALP-POS-a3de0cb1-16,ALP-POS-a3de0cb1-16,,,,,,39.4352117028288,,,,,,False,False,3-aminopyridine-like,
O=C(Cc1nnn2ccccc12)N(Cc1ccccc1)c1ccc(N2CCCCC2)cc1,ALP-POS-8ed8d9ec-13,ALP-POS-8ed8d9ec-13,,,,,,99.5,,,,,,False,False,3-aminopyridine-like,
CC(=O)N1CCN(CC(=O)Nc2cncc3ccccc23)CC1,ALP-POS-6747fa38-1,ALP-POS-6747fa38-1,,,72.5481524161938,,,71.6880958870563,,,,,,False,False,3-aminopyridine-like,x11541
COC(=O)C(C(=O)Nc1cnccc1C)c1cccc(Cl)c1,MAT-POS-1e5f28a7-1,MAT-POS-1e5f28a7-1,,,17.0913969381816,,,23.7122950305224,,,,,,False,False,3-aminopyridine-like,x11488
O=C(Nc1cncc2ccccc12)C1COc2ccc(Cl)cc21,MAT-POS-f7918075-2,MAT-POS-f7918075-2,,,0.509058523942252,,,0.764138838013884,,,,,,False,False,3-aminopyridine-like,
O=C(Cc1cccc(Cl)c1)Nc1cncc2ccncc12,MAT-POS-f7918075-5,MAT-POS-f7918075-5,,,2.13050080931241,,,4.2732635771199,,,,,,False,False,3-aminopyridine-like,x11499
