SMILES,TITLE,scaffold
COCCc1ncc(s1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000664,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5conc5C6CCC6,amination-0000665,P2-linker-isoquinoline
Cc1cn(c(n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0000666,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5O)Cl,amination-0000667,P2-linker-isoquinoline
Cn1cccc(c1=O)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000668,P2-linker-isoquinoline
CC(CN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)(C5CC5)OC,amination-0000669,P2-linker-isoquinoline
Cc1cc(ncc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000670,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccnc(c5F)Br,amination-0000671,P2-linker-isoquinoline
Cc1cc(c(o1)C)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000672,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CCc5ccc(cc5F)F,amination-0000673,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5F)Br,amination-0000674,P2-linker-isoquinoline
CCSc1cccc(c1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000675,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cn6ccccc6n5,amination-0000676,P2-linker-isoquinoline
COC(=O)C1CCC1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000677,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cccc5Cl)F,amination-0000678,P2-linker-isoquinoline
CN(C)c1ccncc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000679,P2-linker-isoquinoline
CCCn1c(c(cn1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0000680,P2-linker-isoquinoline
Cc1ccc(cn1)CCCN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000681,P2-linker-isoquinoline
Cn1cnc(c1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C#N,amination-0000682,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC5(CC5)CC6CC6,amination-0000683,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cccc5Cl)O,amination-0000684,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cc(cn5)Br)O,amination-0000685,P2-linker-isoquinoline
Cc1cc([nH]n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000686,P2-linker-isoquinoline
Cc1c(cccc1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000687,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5nsn6,amination-0000688,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6n5ccn6,amination-0000689,P2-linker-isoquinoline
COc1c(c(sn1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000690,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cncc5Br)F,amination-0000691,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)C/C/5=C\CCCCCC5,amination-0000692,P2-linker-isoquinoline
Cc1c(nc(s1)C)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000693,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc6ccncc6s5,amination-0000694,P2-linker-isoquinoline
COc1cccc(c1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)F,amination-0000695,P2-linker-isoquinoline
Cc1cccc(c1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)OC,amination-0000696,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6n5cnc6,amination-0000697,P2-linker-isoquinoline
Cc1c(cncc1Br)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000698,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccnn5CC6CC6,amination-0000699,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5CCC6,amination-0000700,P2-linker-isoquinoline
CC(C)c1ccccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000701,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c6ccccc6ns5,amination-0000702,P2-linker-isoquinoline
CCc1cccc(c1O)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000703,P2-linker-isoquinoline
CCn1cnc(c1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Cl,amination-0000704,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Br)F,amination-0000705,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5O)Br,amination-0000706,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5nc6ccccc6o5,amination-0000707,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5I)Cl,amination-0000708,P2-linker-isoquinoline
COC(CN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C5CCOCC5,amination-0000709,P2-linker-isoquinoline
c1ccc2c(c1)cc(s2)CN3Cc4ccc(cc4C(C3)C(=O)Nc5cncc6c5cccc6)Cl,amination-0000710,P2-linker-isoquinoline
CCOC1CCC(CC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000711,P2-linker-isoquinoline
CCOc1cc(cnc1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000712,P2-linker-isoquinoline
CC(C)(CCN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C5CC5,amination-0000713,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccn6c5ccn6,amination-0000714,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5OCO6,amination-0000715,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5Br)F,amination-0000716,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cc(cn5)Br)F,amination-0000717,P2-linker-isoquinoline
Cc1cc(ccc1Br)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000718,P2-linker-isoquinoline
Cc1cc(ccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000719,P2-linker-isoquinoline
COCCOc1ccccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000720,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5F)Cl,amination-0000721,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(sc5Br)Br,amination-0000722,P2-linker-isoquinoline
COC(CN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C5CCCCC5,amination-0000723,P2-linker-isoquinoline
Cc1cc(n(n1)C)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000724,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc6c(c5)ccs6,amination-0000725,P2-linker-isoquinoline
COCc1cccc(c1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000726,P2-linker-isoquinoline
COc1cnc(cc1O)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000727,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccn6c(c5)ccn6,amination-0000728,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Br)O,amination-0000729,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5occ6,amination-0000730,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5non6,amination-0000731,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(sc5Cl)Cl,amination-0000732,P2-linker-isoquinoline
CCOc1cccc(c1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000733,P2-linker-isoquinoline
CN(C)c1ccccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000734,P2-linker-isoquinoline
COCC1(CC=CC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000735,P2-linker-isoquinoline
COCCn1cc(cn1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000736,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5F)Cl,amination-0000737,P2-linker-isoquinoline
Cc1ccc(c(c1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)OC,amination-0000738,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5O)Cl,amination-0000739,P2-linker-isoquinoline
CCC(CN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)c5ccccc5,amination-0000740,P2-linker-isoquinoline
COCc1ccc(cc1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000741,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5)CCF,amination-0000742,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5)C#N,amination-0000743,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5Br)F,amination-0000744,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(ocn5)C6CCC6,amination-0000745,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc6cnccc6o5,amination-0000746,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(c(ns5)Cl)Cl,amination-0000747,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5O)Br,amination-0000748,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc6c(ccs6)nc5,amination-0000749,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5Cl)I,amination-0000750,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5I)Br,amination-0000751,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC5CCC6(C5)CC6,amination-0000752,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cn5)C#N,amination-0000753,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(c(ccn5)Br)F,amination-0000754,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5csc(c5Cl)Cl,amination-0000755,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc6c(s5)cccn6,amination-0000756,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CCc5cccc(c5)Cl,amination-0000757,P2-linker-isoquinoline
CC(CC1CCCCC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000758,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c6c(on5)CCSC6,amination-0000759,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5F)Br,amination-0000760,P2-linker-isoquinoline
C=CC1(CCOCC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000761,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccccc5C6CC6,amination-0000762,P2-linker-isoquinoline
Cc1c[nH]c(n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000763,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cnc6ccnn6c5,amination-0000764,P2-linker-isoquinoline
CCOc1cccc(n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000765,P2-linker-isoquinoline
COCCCC1(CCC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000766,P2-linker-isoquinoline
Cc1ccc(cc1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000767,P2-linker-isoquinoline
Cc1ccnc(c1Br)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000768,P2-linker-isoquinoline
Cc1ccc(cc1C)CCN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000769,P2-linker-isoquinoline
Cn1cc(c(n1)I)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000770,P2-linker-isoquinoline
CCCC1CCC(CC1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000771,P2-linker-isoquinoline
Cc1ccc(c(c1)OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000772,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(cnc5F)Br,amination-0000773,P2-linker-isoquinoline
Cc1cc(ncc1Br)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000774,P2-linker-isoquinoline
Cc1c(oc(n1)C)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000775,P2-linker-isoquinoline
Cc1cc(cnc1Cl)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000776,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc6cccnc6o5,amination-0000777,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5nc6cccnc6s5,amination-0000778,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5csc(c5Br)Br,amination-0000779,P2-linker-isoquinoline
Cc1[nH]cc(n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000780,P2-linker-isoquinoline
Cc1c(cccc1Cl)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000781,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5nc6ccccc6s5,amination-0000782,P2-linker-isoquinoline
COc1ccccc1C=CCN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000783,P2-linker-isoquinoline
Cc1c(cncc1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000784,P2-linker-isoquinoline
CC(C)Cn1c(ccn1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000785,P2-linker-isoquinoline
COc1ccc(cc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)F,amination-0000786,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5O)CO,amination-0000787,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Cl)O,amination-0000788,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cnn6c5cccc6,amination-0000789,P2-linker-isoquinoline
C#CCOc1ccccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000790,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(ccc5Br)O,amination-0000791,P2-linker-isoquinoline
COc1c(cc(s1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000792,P2-linker-isoquinoline
CCCc1ccc(cc1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000793,P2-linker-isoquinoline
Cc1cc(ccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Cl,amination-0000794,P2-linker-isoquinoline
Cc1ccc(nc1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000795,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC5CCCC(C5)(F)F,amination-0000796,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc6cnccc6c5,amination-0000797,P2-linker-isoquinoline
CC(C)Cc1ccccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000798,P2-linker-isoquinoline
COc1cc(ccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Cl,amination-0000799,P2-linker-isoquinoline
CCOc1cccc(c1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)F,amination-0000800,P2-linker-isoquinoline
CCCCCCCCCC(C)CCN1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0000801,P2-linker-isoquinoline
CC(C)c1nc(cs1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000802,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5ccnc6,amination-0000803,P2-linker-isoquinoline
Cc1ccc(c(c1)O)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000804,P2-linker-isoquinoline
COc1c(=O)ccoc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000805,P2-linker-isoquinoline
COC(=O)c1c(cco1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000806,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC=Cc5cccc(c5)F,amination-0000807,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cc(cn5)Br)Br,amination-0000808,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(c(c5)F)C#N,amination-0000809,P2-linker-isoquinoline
COc1c(cccc1Br)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000810,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(cncc5Cl)Cl,amination-0000811,P2-linker-isoquinoline
COC(Cc1ccccc1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000812,P2-linker-isoquinoline
COc1ccc(cc1)SCCN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000813,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5cncc6,amination-0000814,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cc(cs5)C(F)F,amination-0000815,P2-linker-isoquinoline
COc1cccc(c1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000816,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC5CC6CC5C7C6C7,amination-0000817,P2-linker-isoquinoline
COC1(CC(C1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)OC,amination-0000818,P2-linker-isoquinoline
Cc1c(cnc(n1)C)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000819,P2-linker-isoquinoline
CCCOc1ccc(cc1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000820,P2-linker-isoquinoline
c1ccc2cnc(cc2c1)CN3Cc4ccc(cc4C(C3)C(=O)Nc5cncc6c5cccc6)Cl,amination-0000821,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccccc5OCCCCO,amination-0000822,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5COCC6,amination-0000823,P2-linker-isoquinoline
Cn1cc(c(n1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000824,P2-linker-isoquinoline
CCc1cc(ccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)OC,amination-0000825,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5c(ccs5)C6OCCO6,amination-0000826,P2-linker-isoquinoline
COc1cc(ccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)Br,amination-0000827,P2-linker-isoquinoline
COc1c(ccc(n1)Cl)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000828,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccccc5OC(F)F,amination-0000829,P2-linker-isoquinoline
Cc1c([nH]nc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0000830,P2-linker-isoquinoline
Cc1cc(cc(c1)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0000831,P2-linker-isoquinoline
COc1ccc(cc1OC)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000832,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5ccc(cc5Cl)Cl,amination-0000833,P2-linker-isoquinoline
Cc1cc(cc(c1)F)CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000834,P2-linker-isoquinoline
c1ccc(cc1)C2CCC2CN3Cc4ccc(cc4C(C3)C(=O)Nc5cncc6c5cccc6)Cl,amination-0000835,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc6c5nccc6,amination-0000836,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Cl)Br,amination-0000837,P2-linker-isoquinoline
CC(C)CCn1cccc1CN2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0000838,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)CC56CC5CCC6(F)F,amination-0000839,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Br)Cl,amination-0000840,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5C#N)F,amination-0000841,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)Cc5cccc(c5Cl)Cl,amination-0000842,P2-linker-isoquinoline
