SMILES,TITLE
COC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1231
O=C(CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CCCC1,williamson_ether-1232
CCN(CC(=O)NC(C)C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1233
CON(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1234
CC(C)CCNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1235
CC(C)(C)OC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1236
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNC(=O)c1ccccc1,williamson_ether-1237
CC(C)C(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1238
Cc1n[nH]c(C)c1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1239
Cc1cccc(C(=O)NNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1240
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NC1CCCC1,williamson_ether-1241
CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1242
NC(=O)c1ccsc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1243
Cc1ccc2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc(=O)n2c1,williamson_ether-1244
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NC1CCCCC1,williamson_ether-1245
O=C(NCCOc1cc(Cl)cc(OCN2C(=O)c3ccccc3C2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1246
COc1cccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1247
CCc1nnc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-1248
Cc1cc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-1249
CC(=O)Nc1cccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-1250
CCNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1251
CC(C)(C)NC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1252
O=C(NCCOc1cc(Cl)cc(OCn2nnc3ccccc3c2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1253
NC(=O)C1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-1254
Cc1cccc2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc(=O)n12,williamson_ether-1255
NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1256
COCCNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1257
O=C(NCCOc1cc(Cl)cc(OCC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1258
COC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1259
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)[nH]c(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1260
Cc1nnc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-1261
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCNC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1262
Cc1cc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)on1,williamson_ether-1263
CCN(CC(=O)NC(C)(C)C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1264
Cc1cc(=O)n(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1265
CONC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1266
NC(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-1267
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCOc1ccccc1,williamson_ether-1268
Cc1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1269
Cc1cc(C)n(CCCNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-1270
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCCN1CCCC1=O,williamson_ether-1271
Cn1cccc1C(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1272
COC(=O)CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1273
NNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1274
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNc1ccccn1,williamson_ether-1275
CCOC(=O)c1cnc(NC)nc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1276
COC(=N)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1277
CCOC(=N)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1278
CCOC(=N)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1279
N=C(N)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1280
