SMILES,TITLE
O=C(NCCOc1cc(Cl)cc(CNCc2cc3c([nH]c2=O)CCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3189
CCN1CCC[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3190
CON(C)C(=O)[C@@H](C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3191
O=C(NCCOc1cc(Cl)cc(CNc2nccn3ncnc23)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3192
Cc1cc2nccc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)n2n1,red_ami-3193
CN1C(=O)CC[C@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H]1c1nccn1C,red_ami-3194
O=C(NCCOc1cc(Cl)cc(CNCc2cncnc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3195
CN1CCC[C@@H]1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3196
Cc1cnn2cc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cnc12,red_ami-3197
COc1ccc(CNC(=O)CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-3198
CS(=O)(=O)c1nccc(C2(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-3199
CS(=O)(=O)C1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCCC1,red_ami-3200
Cn1ncc(C2CC2)c1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3201
Cc1nn[nH]c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3202
CO[C@@H](C)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3203
O=C(NCCOc1cc(Cl)cc(CNCc2ccc3[nH]c(=O)oc3c2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3204
O=C(NCCOc1cc(Cl)cc(CNCCc2cn3cccnc3n2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3205
O=C(NCCOc1cc(Cl)cc(CNCCc2cncnc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3206
CO[C@@]1(C)C[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3207
CN(C)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCC1,red_ami-3208
CCn1nccc1[C@@H]1OCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3209
CCS(=O)(=O)C1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3210
CC(C)(CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)n1ccnc1,red_ami-3211
Cc1nccc(C2(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-3212
O=C(NCCOc1cc(Cl)cc(CNCCc2cncnc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3213
O=C(NCCOc1cc(Cl)cc(CN[C@@H]2C[C@@H](N3CCOCC3)C23CCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3214
Cn1oc(=O)cc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3215
Cc1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3216
O=C(NCCOc1cc(Cl)cc(CNc2ccc3c(n2)OCCO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3217
O=C(NCCOc1cc(Cl)cc(CNCc2ccns2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3218
O=C(NCCOc1cc(Cl)cc(CNCCc2ccoc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3219
COCCOCCOCCCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3220
Cn1ncc(C2CC2)c1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3221
NC(=O)C1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,red_ami-3222
NS(=O)(=O)c1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3223
O=C(NCCOc1cc(Cl)cc(CNC2CCN(C3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3224
O=C(NCCOc1cc(Cl)cc(CNc2nnc3cnccn23)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3225
NC(=O)c1csc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3226
CN1CCO[C@@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@@H]1c1cnn(C)c1,red_ami-3227
Cc1cc(C)n(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3228
COCc1nccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3229
CN1C(=O)C[C@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H]1c1ccncc1,red_ami-3230
O=C(NCCOc1cc(Cl)cc(CN[C@@H]2C[C@@H]3CC[C@H]2O3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3231
COCCn1cc([C@@H]2OCC[C@H]2NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3232
CCn1cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3233
CCc1nc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1C,red_ami-3234
CON(C)CCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3235
O=C(NCCOc1cc(Cl)cc(CNCc2cc3n(n2)CCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3236
NC(=O)NCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3237
COCc1nnc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]1,red_ami-3238
CO[C@H](C)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3239
O=C(NCCOc1cc(Cl)cc(CNC2CCN(c3ncccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3240
COCC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3241
CN(C)C(=O)C1CCC(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3242
CCNC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3243
C[C@@H](CN(C)CCCN(C)C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3244
CNS(=O)(=O)c1ncccc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3245
CC(C)n1ncnc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3246
CN(C)C(=O)c1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3247
Cc1nn(C)cc1[C@@H]1OCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3248
NC(=O)c1coc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3249
O=C1CC[C@@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N1,red_ami-3250
O=C(NCCOc1cc(Cl)cc(CNCCn2ccnn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3251
CN(C)CCCN(C)CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3252
Cn1c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nnc1C1CC1,red_ami-3253
O=C1CC[C@@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N1,red_ami-3254
Cc1nn(C)cc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3255
O=C(NCCOc1cc(Cl)cc(CNCCCn2cncn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3256
CCO[C@H]1C[C@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3257
CN(C)C(=O)C1CCC(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3258
CCn1cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3259
Cc1cnn(C)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3260
COCC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3261
Cn1c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]c1=O,red_ami-3262
CSCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3263
CN(CCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)S(C)(=O)=O,red_ami-3264
C[C@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cnccn1,red_ami-3265
O=C(NCCOc1cc(Cl)cc(CNCCn2ccsc2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3266
Cc1cncc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3267
Cn1nccc1[C@@H]1NC(=O)CC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3268
O=C(NCCOc1cc(Cl)cc(CNCc2cn(C3CCC3)nn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3269
O=C(NCCOc1cc(Cl)cc(CN[C@@H]2C[C@H]3CC[C@@H]2O3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3270
CCn1ncnc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3271
C[C@@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cnccn1,red_ami-3272
Cc1nc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)sc1C(N)=O,red_ami-3273
O=C(NCCOc1cc(Cl)cc(CNCCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3274
Cc1cc(=O)[nH]c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3275
O=C(NCCOc1cc(Cl)cc(CNc2nc3[nH]ccc(=O)n3n2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3276
Cn1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1=O,red_ami-3277
CN(C)C(=O)c1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3278
Cn1cncc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1=O,red_ami-3279
CSc1nc(=O)cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]1,red_ami-3280
COC1CC(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3281
O=C(NCCOc1cc(Cl)cc(CNCc2cc3n(n2)CCCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3282
Cn1cncc1[C@@H]1NC(=O)CC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3283
CCONC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3284
COC[C@@H]1CC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3285
C[C@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cnnn1C,red_ami-3286
CCON(C)C(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3287
O=C1CC[C@@H](CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N1,red_ami-3288
Cn1ncnc1CCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3289
CN(C)[C@H]1C[C@@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3290
O=C(NCCOc1cc(Cl)cc(CNCCn2ccsc2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3291
C[C@@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cnnn1C,red_ami-3292
CCOc1c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(=O)c1=O,red_ami-3293
O=C(NCCOc1cc(Cl)cc(CNCc2nccc(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3294
CN1C(=O)C[C@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H]1c1cccnc1,red_ami-3295
CCO[C@@H]1C[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@@H]1SC,red_ami-3296
O=C1CC[C@@H](CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N1,red_ami-3297
CCN(OC)C(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3298
Cn1cnc(CCCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3299
CN(C)CCn1cc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3300
O=C(NCCOc1cc(Cl)cc(CNCC(=O)N2CCCO2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3301
Cn1cc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3302
CCOc1cncc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3303
CC1(C)SC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3304
CS(=O)(=O)n1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3305
O=C(NCCOc1cc(Cl)cc(CNCCOCC2CCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3306
O=C(NCCOc1cc(Cl)cc(CN[C@H]2C[C@@H](N3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3307
Cc1cc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(N(C)C)nn1,red_ami-3308
Cn1cc([C@@H]2OCC[C@H]2CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3309
Cc1ccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,red_ami-3310
CNC(=O)c1ccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3311
Cc1cc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cnn1,red_ami-3312
CN1C(=O)C[C@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H]1c1cccnc1,red_ami-3313
Cn1cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3314
Cn1nc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2cnccc21,red_ami-3315
O=C(NCCOc1cc(Cl)cc(CNC2(c3ccncn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3316
Cn1cc([C@@H]2OCC[C@H]2NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3317
Cn1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-3318
N#C[C@H]1CC[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3319
O=C(NCCOc1cc(Cl)cc(CNc2ncnn2-c2ccncc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3320
O=C(NCCOc1cc(Cl)cc(CNCCCn2cn[nH]c2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3321
O=C(NCCOc1cc(Cl)cc(CNCc2cnc3n2CCCC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3322
CS(=O)(=O)CCCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3323
O=C(NCCOc1cc(Cl)cc(CNCc2ncc3c(n2)CCOC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3324
Cn1nccc1[C@@H]1OCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3325
CCn1nc(C)c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3326
CC(C)n1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3327
O=C(NCCOc1cc(Cl)cc(CNc2nnn[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3328
NC(=O)C1CC(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-3329
COc1cncc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-3330
O=C(NCCOc1cc(Cl)cc(CNc2cc(=O)n3nccc3[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3331
O=C(NCCOc1cc(Cl)cc(CNCCn2ccn3nccc3c2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3332
O=C(NCCOc1cc(Cl)cc(CNCc2cc(=O)[nH][nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3333
O=C(NCCOc1cc(Cl)cc(CNCc2nc3ccccc3c(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3334
O=C(NCCOc1cc(Cl)cc(CNCc2cc3n(n2)CCCO3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3335
O=C(NCCOc1cc(Cl)cc(CNC2CCN(C(=O)c3cn[nH]c3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3336
COCCOc1ccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3337
Cc1nc(C)c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,red_ami-3338
CS(=O)(=O)c1ccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,red_ami-3339
COc1cncc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-3340
CO[C@@H]1COC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3341
O=C(NCCOc1cc(Cl)cc(CNC2CC(N3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3342
NC(=O)N1CCC(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3343
COc1cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)sn1,red_ami-3344
O=C(NCCOc1cc(Cl)cc(CNCCn2cnccc2=O)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3345
O=C(NCCOc1cc(Cl)cc(CNC[C@@H]2OC[C@@H]3COCC[C@@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3346
CC(C)C[C@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)N1CCOCC1,red_ami-3347
COCC1(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-3348
CCn1nnc(C)c1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3349
O=C(NCCOc1cc(Cl)cc(CN[C@@H]2CCOC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3350
Cn1nnc2cc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc21,red_ami-3351
CN1CCN(c2cc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccn2)CC1,red_ami-3352
O=C(NCCOc1cc(Cl)cc(CNc2nc(Cc3ccncc3)no2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3353
O=C(NCCOc1cc(Cl)cc(CNCc2cc(C3CC3)n[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3354
COc1cncc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-3355
CN1CCC[C@@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@@H]1c1cncn1C,red_ami-3356
CN1C(=O)C[C@H](CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H]1c1cnn(C)c1,red_ami-3357
Cc1[nH][nH]c(=O)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3358
O=C(NCCOc1cc(Cl)cc(CNCCCc2cncnc2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3359
CCCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3360
CC(C)(C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3361
C[C@@H]1C[C@H]1c1nnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]1,red_ami-3362
O=C(NCCOc1cc(Cl)cc(CNc2cccc(Cc3nn[nH]n3)c2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3363
Cc1cc2[nH]nc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2c(=O)n1C,red_ami-3364
CCn1nc(C)nc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3365
Cn1ccnc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3366
CCn1c(C)cc2[nH]nc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2c1=O,red_ami-3367
C[C@@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)NCCc1ccccc1,red_ami-3368
CC(C)(NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1c[nH]nn1,red_ami-3369
Cc1cnc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,red_ami-3370
O=C(NCCOc1cc(Cl)cc(CNCCS(=O)(=O)C2CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3371
O=C(CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ncc[nH]1,red_ami-3372
Cc1c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nnn1C,red_ami-3373
CCS(=O)(=O)CCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3374
CN1CCC(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)(N2CCOCC2)CC1,red_ami-3375
O=C(NCCOc1cc(Cl)cc(CNCc2ccsn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3376
CS(=O)(=O)CC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,red_ami-3377
CO[C@@H]1COC[C@@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3378
Cn1cc([C@@H]2C[C@H]2NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-3379
CC12OCC(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(CO1)CO2,red_ami-3380
NC(=O)[C@H]1CCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3381
O=C(NCCOc1cc(Cl)cc(CNCc2cc(=O)[nH]c(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-3382
NC(=O)c1cn(CCCCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-3383
Cc1cc2c(c(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nn2C)c(=O)n1C,red_ami-3384
CC[C@@H]1OCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-3385
NC(=O)C1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C2CC3CC(C2)CC1C3,red_ami-3386
